101, intrinsics, 0, 0.3, 0.3, 219.585, 320.943
101, intrinsics, 0, 0.34, 0.3, 300.554, 316.893
101, intrinsics, 0, 0.34, 0.34, 326.334, 230.95
101, intrinsics, 0, 0.3, 0.34, 246.676, 236.783
101, intrinsics, 0, 0.45, 0.2, 529.591, 587.144
101, intrinsics, 0, 0.49, 0.2, 643.823, 591.065
101, intrinsics, 0, 0.49, 0.24, 658.7, 477.737
101, intrinsics, 0, 0.45, 0.24, 547.701, 476.041
101, intrinsics, 0, 0.15, 0.35, -9.41755, 237.442
101, intrinsics, 0, 0.19, 0.35, 49.5316, 230.21
101, intrinsics, 0, 0.19, 0.39, 78.8439, 158.078
101, intrinsics, 0, 0.15, 0.39, 19.4768, 166.594
101, intrinsics, 0, 0.35, 0.35, 360.327, 203.115
101, intrinsics, 0, 0.39, 0.35, 447.895, 196.701
101, intrinsics, 0, 0.39, 0.39, 469.966, 119.871
101, intrinsics, 0, 0.35, 0.39, 385.408, 125.023
101, intrinsics, 0, 0.35, 0.05, 192.418, 1031.99
101, intrinsics, 0, 0.39, 0.05, 290.825, 1051.03
101, intrinsics, 0, 0.39, 0.09, 304.311, 928.899
101, intrinsics, 0, 0.35, 0.09, 207.175, 913.316
101, intrinsics, 0, 0.35, 0.3, 327.446, 315.947
101, intrinsics, 0, 0.39, 0.3, 417.767, 312.104
101, intrinsics, 0, 0.39, 0.34, 440.481, 223.557
101, intrinsics, 0, 0.35, 0.34, 353.136, 228.971
101, intrinsics, 0, 0.3, 0.35, 254.727, 211.117
101, intrinsics, 0, 0.34, 0.35, 334.513, 204.663
101, intrinsics, 0, 0.34, 0.39, 360.126, 126.891
101, intrinsics, 0, 0.3, 0.39, 282.57, 134.507
101, intrinsics, 0, 0.4, 0.2, 389.804, 581.993
101, intrinsics, 0, 0.44, 0.2, 494.093, 585.483
101, intrinsics, 0, 0.44, 0.24, 512.996, 475.251
101, intrinsics, 0, 0.4, 0.24, 411.058, 473.886
101, intrinsics, 0, 0.5, 0.15, 665.446, 755.903
101, intrinsics, 0, 0.54, 0.15, 790.224, 761.801
101, intrinsics, 0, 0.54, 0.19, 800.617, 636.554
101, intrinsics, 0, 0.5, 0.19, 678.979, 632.374
101, intrinsics, 0, 0.5, 0.3, 718.448, 305.616
101, intrinsics, 0, 0.54, 0.3, 828.968, 306.207
101, intrinsics, 0, 0.54, 0.34, 837.93, 212.158
101, intrinsics, 0, 0.5, 0.34, 731.377, 214.365
101, intrinsics, 0, 0.4, 0.3, 447.001, 311.443
101, intrinsics, 0, 0.44, 0.3, 544.838, 308.632
101, intrinsics, 0, 0.44, 0.34, 564.599, 218.77
101, intrinsics, 0, 0.4, 0.34, 469.796, 222.316
101, intrinsics, 0, 0.35, 0.1, 212.159, 874.688
101, intrinsics, 0, 0.39, 0.1, 309.014, 888.932
101, intrinsics, 0, 0.39, 0.14, 325.877, 769.224
101, intrinsics, 0, 0.35, 0.14, 229.923, 758.803
101, intrinsics, 0, 0.5, 0.2, 683.173, 592.228
101, intrinsics, 0, 0.54, 0.2, 803.835, 596.237
101, intrinsics, 0, 0.54, 0.24, 813.635, 480.704
101, intrinsics, 0, 0.5, 0.24, 696.702, 478.468
101, intrinsics, 0, 0.35, 0.25, 294.881, 441.215
101, intrinsics, 0, 0.39, 0.25, 387.084, 440.71
101, intrinsics, 0, 0.39, 0.29, 410.26, 342.191
101, intrinsics, 0, 0.35, 0.29, 319.923, 345.108
101, intrinsics, 0, 0.2, 0.35, 69.2356, 228.582
101, intrinsics, 0, 0.24, 0.35, 135.675, 221.384
101, intrinsics, 0, 0.24, 0.39, 164.298, 147.582
101, intrinsics, 0, 0.2, 0.39, 98.6829, 155.847
101, intrinsics, 0, 0.25, 0.2, 50.1716, 567.254
101, intrinsics, 0, 0.29, 0.2, 125.3, 570.89
101, intrinsics, 0, 0.29, 0.24, 151.552, 472.203
101, intrinsics, 0, 0.25, 0.24, 76.2331, 471.507
101, intrinsics, 0, 0.3, 0.2, 151.527, 572.064
101, intrinsics, 0, 0.34, 0.2, 235.298, 576.337
101, intrinsics, 0, 0.34, 0.24, 259.296, 472.737
101, intrinsics, 0, 0.3, 0.24, 177.039, 471.781
101, intrinsics, 0, 0.35, 0.2, 262.664, 577.883
101, intrinsics, 0, 0.39, 0.2, 358.213, 580.649
101, intrinsics, 0, 0.39, 0.24, 380.177, 473.447
101, intrinsics, 0, 0.35, 0.24, 287.864, 472.795
101, intrinsics, 0, 0.25, 0.3, 120.297, 326.301
101, intrinsics, 0, 0.29, 0.3, 194.466, 321.978
101, intrinsics, 0, 0.29, 0.34, 222.213, 238.427
101, intrinsics, 0, 0.25, 0.34, 149.126, 244.865
101, intrinsics, 0, 0.5, 0.25, 701.144, 442.413
101, intrinsics, 0, 0.54, 0.25, 816.774, 444.458
101, intrinsics, 0, 0.54, 0.29, 826.104, 339.352
101, intrinsics, 0, 0.5, 0.29, 714.096, 338.853
101, intrinsics, 1, 0.35, 0, 1421.1, 1060.53
101, intrinsics, 1, 0.39, 0, 1482.72, 1058.35
101, intrinsics, 1, 0.39, 0.04, 1497.98, 982.675
101, intrinsics, 1, 0.35, 0.04, 1436.79, 984.234
101, intrinsics, 1, 0.4, 0, 1501, 1057.63
101, intrinsics, 1, 0.44, 0, 1556.21, 1053.02
101, intrinsics, 1, 0.44, 0.04, 1570.37, 978.569
101, intrinsics, 1, 0.4, 0.04, 1516.26, 981.78
101, intrinsics, 1, 0.2, 0, 1147.69, 1042.81
101, intrinsics, 1, 0.24, 0, 1219.21, 1050.7
101, intrinsics, 1, 0.24, 0.04, 1234.59, 976.612
101, intrinsics, 1, 0.2, 0.04, 1162.95, 969.795
101, intrinsics, 1, 0.15, 0, 1054.78, 1028.58
101, intrinsics, 1, 0.19, 0, 1125.29, 1039.75
101, intrinsics, 1, 0.19, 0.04, 1139.7, 967.35
101, intrinsics, 1, 0.15, 0.04, 1068.71, 958.034
101, intrinsics, 1, 0.3, 0.05, 1354.03, 958.81
101, intrinsics, 1, 0.34, 0.05, 1420.1, 960.216
101, intrinsics, 1, 0.34, 0.09, 1429.72, 882.319
101, intrinsics, 1, 0.3, 0.09, 1363.8, 881.359
101, intrinsics, 1, 0.4, 0.05, 1519.41, 958.508
101, intrinsics, 1, 0.44, 0.05, 1573.93, 955.011
101, intrinsics, 1, 0.44, 0.09, 1581.74, 878.871
101, intrinsics, 1, 0.4, 0.09, 1528.35, 881.123
101, intrinsics, 1, 0.15, 0.05, 1072.86, 935.675
101, intrinsics, 1, 0.19, 0.05, 1143.82, 944.077
101, intrinsics, 1, 0.19, 0.09, 1155.19, 869.65
101, intrinsics, 1, 0.15, 0.09, 1084.15, 863.335
101, intrinsics, 1, 0.1, 0.05, 983.201, 922.821
101, intrinsics, 1, 0.14, 0.05, 1050.77, 932.751
101, intrinsics, 1, 0.14, 0.09, 1062.21, 861.108
101, intrinsics, 1, 0.1, 0.09, 994.753, 853.515
101, intrinsics, 1, 0.05, 0.05, 900.09, 908.578
101, intrinsics, 1, 0.09, 0.05, 962.597, 919.427
101, intrinsics, 1, 0.09, 0.09, 974.093, 851.012
101, intrinsics, 1, 0.05, 0.09, 911.491, 842.937
101, intrinsics, 1, 0, 0.05, 824.764, 893.964
101, intrinsics, 1, 0.04, 0.05, 881.212, 905.179
101, intrinsics, 1, 0.04, 0.09, 892.81, 840.262
101, intrinsics, 1, 0, 0.09, 836.178, 831.938
101, intrinsics, 1, 0.35, 0.1, 1451.84, 857.963
101, intrinsics, 1, 0.39, 0.1, 1511.84, 857.161
101, intrinsics, 1, 0.39, 0.14, 1514.26, 780.748
101, intrinsics, 1, 0.35, 0.14, 1454.92, 780.481
101, intrinsics, 1, 0.3, 0.1, 1366.1, 856.607
101, intrinsics, 1, 0.34, 0.1, 1431.73, 857.75
101, intrinsics, 1, 0.34, 0.14, 1435.16, 780.375
101, intrinsics, 1, 0.3, 0.14, 1370.55, 779.512
101, intrinsics, 1, 0.25, 0.1, 1274.9, 853.215
101, intrinsics, 1, 0.29, 0.1, 1344.45, 856.039
101, intrinsics, 1, 0.29, 0.14, 1349.35, 779.139
101, intrinsics, 1, 0.25, 0.14, 1280.67, 776.768
101, intrinsics, 1, 0.4, 0.1, 1529.64, 857.079
101, intrinsics, 1, 0.44, 0.1, 1583.17, 855.086
101, intrinsics, 1, 0.44, 0.14, 1584.55, 779.734
101, intrinsics, 1, 0.4, 0.14, 1531.77, 780.624
101, intrinsics, 1, 0.1, 0.1, 998.162, 831.649
101, intrinsics, 1, 0.14, 0.1, 1065.41, 838.27
101, intrinsics, 1, 0.14, 0.14, 1074.43, 767.139
101, intrinsics, 1, 0.1, 0.14, 1007.95, 762.92
101, intrinsics, 1, 0, 0.1, 839.533, 812.599
101, intrinsics, 1, 0.04, 0.1, 896.142, 819.878
101, intrinsics, 1, 0.04, 0.14, 906.746, 755.493
101, intrinsics, 1, 0, 0.14, 850.435, 750.999
101, intrinsics, 1, 0.25, 0.05, 1261.41, 954.464
101, intrinsics, 1, 0.29, 0.05, 1331.87, 958.114
101, intrinsics, 1, 0.29, 0.09, 1342.03, 880.771
101, intrinsics, 1, 0.25, 0.09, 1272.19, 877.479
101, intrinsics, 1, 0.05, 0, 884.015, 993.235
101, intrinsics, 1, 0.09, 0, 945.625, 1007.54
101, intrinsics, 1, 0.09, 0.04, 958.679, 940.666
101, intrinsics, 1, 0.05, 0.04, 896.006, 928.798
101, intrinsics, 1, 0.35, 0.25, 1440.94, 571.232
101, intrinsics, 1, 0.39, 0.25, 1496.81, 572.492
101, intrinsics, 1, 0.39, 0.29, 1484.99, 510.311
101, intrinsics, 1, 0.35, 0.29, 1430.43, 508.659
101, intrinsics, 1, 0.3, 0.25, 1362.59, 569.968
101, intrinsics, 1, 0.34, 0.25, 1422.88, 571.146
101, intrinsics, 1, 0.34, 0.29, 1412.7, 508.484
101, intrinsics, 1, 0.3, 0.29, 1354.45, 508.132
101, intrinsics, 1, 0.05, 0.2, 939.933, 654.751
101, intrinsics, 1, 0.09, 0.2, 1000.48, 655.235
101, intrinsics, 1, 0.09, 0.24, 1006.6, 593.934
101, intrinsics, 1, 0.05, 0.24, 947.703, 595.428
101, intrinsics, 1, 0.25, 0.25, 1279.42, 569.824
101, intrinsics, 1, 0.29, 0.25, 1343.01, 570.044
101, intrinsics, 1, 0.29, 0.29, 1335.27, 508.027
101, intrinsics, 1, 0.25, 0.29, 1274.21, 508.863
101, intrinsics, 1, 0.1, 0.2, 1020.29, 655.193
101, intrinsics, 1, 0.14, 0.2, 1084.56, 655.928
101, intrinsics, 1, 0.14, 0.24, 1088.51, 592.143
101, intrinsics, 1, 0.1, 0.24, 1025.79, 593.412
101, intrinsics, 1, 0.05, 0.25, 949.64, 577.891
101, intrinsics, 1, 0.09, 0.25, 1008.09, 575.485
101, intrinsics, 1, 0.09, 0.29, 1012.84, 519.253
101, intrinsics, 1, 0.05, 0.29, 955.969, 523.184
101, intrinsics, 1, 0.15, 0.25, 1109.1, 572.554
101, intrinsics, 1, 0.19, 0.25, 1173.81, 571.343
101, intrinsics, 1, 0.19, 0.29, 1172.2, 511.331
101, intrinsics, 1, 0.15, 0.29, 1110.22, 513.797
101, intrinsics, 1, 0.15, 0.1, 1087.45, 840.382
101, intrinsics, 1, 0.19, 0.1, 1158.2, 846.003
101, intrinsics, 1, 0.19, 0.14, 1165.75, 772.2
101, intrinsics, 1, 0.15, 0.14, 1096.15, 768.223
101, intrinsics, 1, 0.1, 0.3, 1031.69, 501.192
101, intrinsics, 1, 0.14, 0.3, 1091.39, 497.521
101, intrinsics, 1, 0.14, 0.34, 1091.62, 445.051
101, intrinsics, 1, 0.1, 0.34, 1034.44, 450.253
101, intrinsics, 1, 0, 0.3, 888.575, 513.063
101, intrinsics, 1, 0.04, 0.3, 940.484, 508.357
101, intrinsics, 1, 0.04, 0.34, 946.324, 459.282
101, intrinsics, 1, 0, 0.34, 895.73, 465.463
101, intrinsics, 1, 0.2, 0.15, 1189.92, 750.23
101, intrinsics, 1, 0.24, 0.15, 1259.72, 752.603
101, intrinsics, 1, 0.24, 0.19, 1261.58, 680.133
101, intrinsics, 1, 0.2, 0.19, 1193.52, 678.895
101, intrinsics, 1, 0.35, 0.35, 1409.81, 418.353
101, intrinsics, 1, 0.39, 0.35, 1462.36, 420.092
101, intrinsics, 1, 0.39, 0.39, 1445.94, 370.762
101, intrinsics, 1, 0.35, 0.39, 1395.88, 369.405
101, intrinsics, 1, 0.2, 0.25, 1194.19, 570.841
101, intrinsics, 1, 0.24, 0.25, 1259.01, 570.002
101, intrinsics, 1, 0.24, 0.29, 1254.53, 509.114
101, intrinsics, 1, 0.2, 0.29, 1192.04, 510.511
101, intrinsics, 1, 0.25, 0.35, 1262.77, 419.707
101, intrinsics, 1, 0.29, 0.35, 1320.07, 418.583
101, intrinsics, 1, 0.29, 0.39, 1309.91, 369.917
101, intrinsics, 1, 0.25, 0.39, 1253.82, 371.8
101, intrinsics, 1, 0.1, 0.15, 1010.45, 741.728
101, intrinsics, 1, 0.14, 0.15, 1076.74, 745.098
101, intrinsics, 1, 0.14, 0.19, 1083.11, 676.631
101, intrinsics, 1, 0.1, 0.19, 1018.11, 675.729
101, intrinsics, 1, 0.4, 0.35, 1477.62, 420.716
101, intrinsics, 1, 0.44, 0.35, 1525.53, 422.956
101, intrinsics, 1, 0.44, 0.39, 1507.94, 374.095
101, intrinsics, 1, 0.4, 0.39, 1461.24, 371.22
101, intrinsics, 1, 0, 0, 809.572, 973.982
101, intrinsics, 1, 0.04, 0, 865.376, 988.632
101, intrinsics, 1, 0.04, 0.04, 877.503, 925.128
101, intrinsics, 1, 0, 0.04, 821.177, 913.124
101, intrinsics, 1, 0, 0.25, 878.263, 581.078
101, intrinsics, 1, 0.04, 0.25, 932.138, 578.618
101, intrinsics, 1, 0.04, 0.29, 938.77, 524.434
101, intrinsics, 1, 0, 0.29, 886.152, 528.898
101, intrinsics, 1, 0.3, 0.3, 1351.35, 489.582
101, intrinsics, 1, 0.34, 0.3, 1409.3, 489.874
101, intrinsics, 1, 0.34, 0.34, 1397.04, 434.549
101, intrinsics, 1, 0.3, 0.34, 1341.28, 434.425
101, intrinsics, 1, 0.15, 0.35, 1108.94, 428.647
101, intrinsics, 1, 0.19, 0.35, 1167.56, 424.628
101, intrinsics, 1, 0.19, 0.39, 1163.48, 377.359
101, intrinsics, 1, 0.15, 0.39, 1107.49, 381.912
101, intrinsics, 1, 0.25, 0, 1242.22, 1052.84
101, intrinsics, 1, 0.29, 0, 1312.37, 1057.84
101, intrinsics, 1, 0.29, 0.04, 1327.84, 982.39
101, intrinsics, 1, 0.25, 0.04, 1257.36, 978.286
101, intrinsics, 1, 0.4, 0.3, 1496.76, 492.333
101, intrinsics, 1, 0.44, 0.3, 1545.9, 494.621
101, intrinsics, 1, 0.44, 0.34, 1530.56, 439.54
101, intrinsics, 1, 0.4, 0.34, 1482.23, 436.441
101, intrinsics, 1, 0.25, 0.3, 1272.12, 490.406
101, intrinsics, 1, 0.29, 0.3, 1332.81, 489.729
101, intrinsics, 1, 0.29, 0.34, 1323.36, 434.522
101, intrinsics, 1, 0.25, 0.34, 1264.79, 435.989
101, intrinsics, 1, 0.2, 0.2, 1194.06, 656.957
101, intrinsics, 1, 0.24, 0.2, 1261.57, 657.707
101, intrinsics, 1, 0.24, 0.24, 1260.06, 590.436
101, intrinsics, 1, 0.2, 0.24, 1194.66, 590.712
101, intrinsics, 1, 0, 0.35, 897.535, 451.571
101, intrinsics, 1, 0.04, 0.35, 947.755, 444.86
101, intrinsics, 1, 0.04, 0.39, 952.329, 400.734
101, intrinsics, 1, 0, 0.39, 903.976, 408.474
101, intrinsics, 1, 0.1, 0, 965.821, 1011.81
101, intrinsics, 1, 0.14, 0, 1032.76, 1024.7
101, intrinsics, 1, 0.14, 0.04, 1046.88, 954.959
101, intrinsics, 1, 0.1, 0.04, 979.276, 944.368
101, intrinsics, 1, 0.2, 0.35, 1185.55, 423.33
101, intrinsics, 1, 0.24, 0.35, 1244.33, 420.628
101, intrinsics, 1, 0.24, 0.39, 1236.9, 372.591
101, intrinsics, 1, 0.2, 0.39, 1180.87, 375.925
101, intrinsics, 1, 0.15, 0.3, 1110.1, 496.409
101, intrinsics, 1, 0.19, 0.3, 1171.72, 493.412
101, intrinsics, 1, 0.19, 0.34, 1168.83, 440.009
101, intrinsics, 1, 0.15, 0.34, 1109.53, 444.049
101, intrinsics, 1, 0.35, 0.05, 1440.65, 960.282
101, intrinsics, 1, 0.39, 0.05, 1501.49, 958.713
101, intrinsics, 1, 0.39, 0.09, 1510.1, 881.895
101, intrinsics, 1, 0.35, 0.09, 1449.8, 882.039
101, intrinsics, 1, 0.2, 0.1, 1180.8, 847.666
101, intrinsics, 1, 0.24, 0.1, 1252.01, 852.133
101, intrinsics, 1, 0.24, 0.14, 1258.48, 776.163
101, intrinsics, 1, 0.2, 0.14, 1188.36, 773.304
101, intrinsics, 1, 0, 0.15, 853.291, 732.213
101, intrinsics, 1, 0.04, 0.15, 909.917, 735.861
101, intrinsics, 1, 0.04, 0.19, 919.134, 673.626
101, intrinsics, 1, 0, 0.19, 863.741, 672.33
101, intrinsics, 1, 0.4, 0.15, 1531.56, 757.212
101, intrinsics, 1, 0.44, 0.15, 1584.06, 756.945
101, intrinsics, 1, 0.44, 0.19, 1579.25, 684.569
101, intrinsics, 1, 0.4, 0.19, 1527.53, 683.783
101, intrinsics, 1, 0.35, 0.3, 1426.88, 490.28
101, intrinsics, 1, 0.39, 0.3, 1480.95, 491.837
101, intrinsics, 1, 0.39, 0.34, 1466.59, 436.231
101, intrinsics, 1, 0.35, 0.34, 1413.79, 434.719
101, intrinsics, 1, 0.2, 0.3, 1191.01, 492.565
101, intrinsics, 1, 0.24, 0.3, 1252.76, 490.914
101, intrinsics, 1, 0.24, 0.34, 1246.52, 436.45
101, intrinsics, 1, 0.2, 0.34, 1187.5, 439.217
101, intrinsics, 1, 0.3, 0.35, 1337.73, 418.139
101, intrinsics, 1, 0.34, 0.35, 1393, 418.123
101, intrinsics, 1, 0.34, 0.39, 1379.75, 369.285
101, intrinsics, 1, 0.3, 0.39, 1326.56, 369.487
101, intrinsics, 1, 0.4, 0.2, 1525.65, 661.898
101, intrinsics, 1, 0.44, 0.2, 1576.94, 662.638
101, intrinsics, 1, 0.44, 0.24, 1567.86, 595.188
101, intrinsics, 1, 0.4, 0.24, 1516.73, 593.267
101, intrinsics, 1, 0.05, 0.1, 915.023, 822.295
101, intrinsics, 1, 0.09, 0.1, 977.619, 829.408
101, intrinsics, 1, 0.09, 0.14, 987.426, 761.421
101, intrinsics, 1, 0.05, 0.14, 925.424, 757.064
101, intrinsics, 1, 0.05, 0.15, 928.484, 736.847
101, intrinsics, 1, 0.09, 0.15, 990.141, 740.702
101, intrinsics, 1, 0.09, 0.19, 998.441, 675.269
101, intrinsics, 1, 0.05, 0.19, 937.436, 673.901
101, intrinsics, 1, 0.15, 0.2, 1105.62, 656.135
101, intrinsics, 1, 0.19, 0.2, 1172.71, 656.53
101, intrinsics, 1, 0.19, 0.24, 1173.64, 590.924
101, intrinsics, 1, 0.15, 0.24, 1108.51, 591.808
101, intrinsics, 1, 0.05, 0.3, 957.375, 506.936
101, intrinsics, 1, 0.09, 0.3, 1013.89, 502.484
101, intrinsics, 1, 0.09, 0.34, 1016.8, 451.916
101, intrinsics, 1, 0.05, 0.34, 962.546, 457.499
101, intrinsics, 1, 0.25, 0.15, 1281.48, 753.439
101, intrinsics, 1, 0.29, 0.15, 1349.92, 755.138
101, intrinsics, 1, 0.29, 0.19, 1350.11, 681.596
101, intrinsics, 1, 0.25, 0.19, 1283.62, 680.333
101, intrinsics, 1, 0.3, 0.2, 1369.45, 659.236
101, intrinsics, 1, 0.34, 0.2, 1431.95, 660.098
101, intrinsics, 1, 0.34, 0.24, 1425.3, 591.47
101, intrinsics, 1, 0.3, 0.24, 1364.89, 590.649
101, intrinsics, 1, 0, 0.2, 866.596, 654.451
101, intrinsics, 1, 0.04, 0.2, 921.911, 654.527
101, intrinsics, 1, 0.04, 0.24, 929.882, 595.971
101, intrinsics, 1, 0, 0.24, 875.56, 597.878
101, intrinsics, 1, 0.15, 0.15, 1098.54, 746.234
101, intrinsics, 1, 0.19, 0.15, 1167.57, 749.293
101, intrinsics, 1, 0.19, 0.19, 1171.88, 678.406
101, intrinsics, 1, 0.15, 0.19, 1104.06, 677.341
101, intrinsics, 1, 0.45, 0.35, 1539.33, 423.859
101, intrinsics, 1, 0.49, 0.35, 1583.1, 428.083
101, intrinsics, 1, 0.49, 0.39, 1565, 378.991
101, intrinsics, 1, 0.45, 0.39, 1522.1, 374.574
101, intrinsics, 1, 0.4, 0.25, 1513.47, 573.153
101, intrinsics, 1, 0.44, 0.25, 1563.99, 574.961
101, intrinsics, 1, 0.44, 0.29, 1550.47, 513.041
101, intrinsics, 1, 0.4, 0.29, 1501.14, 510.615
101, intrinsics, 1, 0.1, 0.25, 1027.27, 574.713
101, intrinsics, 1, 0.14, 0.25, 1089.39, 573.046
101, intrinsics, 1, 0.14, 0.29, 1090.79, 514.726
101, intrinsics, 1, 0.1, 0.29, 1030.99, 518.261
101, intrinsics, 1, 0.3, 0, 1334.11, 1058.84
101, intrinsics, 1, 0.34, 0, 1401.03, 1060.11
101, intrinsics, 1, 0.34, 0.04, 1416.3, 984.381
101, intrinsics, 1, 0.3, 0.04, 1349.99, 983.185
101, intrinsics, 1, 0.2, 0.05, 1166.72, 946.591
101, intrinsics, 1, 0.24, 0.05, 1238.64, 952.678
101, intrinsics, 1, 0.24, 0.09, 1249.43, 876.448
101, intrinsics, 1, 0.2, 0.09, 1178.07, 871.568
101, intrinsics, 1, 0.3, 0.15, 1371.16, 755.63
101, intrinsics, 1, 0.34, 0.15, 1435.42, 756.573
101, intrinsics, 1, 0.34, 0.19, 1433.35, 682.695
101, intrinsics, 1, 0.3, 0.19, 1370.71, 681.894
101, intrinsics, 1, 0.35, 0.15, 1455.04, 756.781
101, intrinsics, 1, 0.39, 0.15, 1513.94, 757.306
101, intrinsics, 1, 0.39, 0.19, 1510.38, 683.753
101, intrinsics, 1, 0.35, 0.19, 1452.46, 682.753
101, intrinsics, 1, 0.35, 0.2, 1450.91, 660.337
101, intrinsics, 1, 0.39, 0.2, 1508.48, 661.422
101, intrinsics, 1, 0.39, 0.24, 1500.1, 592.793
101, intrinsics, 1, 0.35, 0.24, 1443.85, 591.847
101, intrinsics, 1, 0.25, 0.2, 1283.06, 657.976
101, intrinsics, 1, 0.29, 0.2, 1349.1, 658.99
101, intrinsics, 1, 0.29, 0.24, 1344.76, 590.452
101, intrinsics, 1, 0.25, 0.24, 1280.63, 590.479
101, extrinsics, 0.3, 0.05, 74.681, 1006.5, 1354.03, 958.81, 
101, extrinsics, 0.34, 0.05, 161.491, 1025.69, 1420.1, 960.216, 
101, extrinsics, 0.34, 0.09, 176.301, 908.181, 1429.72, 882.319, 
101, extrinsics, 0.3, 0.09, 89.4314, 892.812, 1363.8, 881.359, 
101, extrinsics, 0.35, 0.05, 192.418, 1031.99, 1440.65, 960.282, 
101, extrinsics, 0.39, 0.05, 290.825, 1051.03, 1501.49, 958.713, 
101, extrinsics, 0.39, 0.09, 304.311, 928.899, 1510.1, 881.895, 
101, extrinsics, 0.35, 0.09, 207.175, 913.316, 1449.8, 882.039, 
101, extrinsics, 0.4, 0.05, 325.876, 1057.35, 1519.41, 958.508, 
101, extrinsics, 0.44, 0.05, 435.249, 1075.56, 1573.93, 955.011, 
101, extrinsics, 0.44, 0.09, 446.907, 949.09, 1581.74, 878.871, 
101, extrinsics, 0.4, 0.09, 338.642, 933.835, 1528.35, 881.123, 
101, extrinsics, 0.25, 0.1, -5.16799, 839.166, 1274.9, 853.215, 
101, extrinsics, 0.29, 0.1, 68.9288, 852.494, 1344.45, 856.039, 
101, extrinsics, 0.29, 0.14, 88.5294, 742.327, 1349.35, 779.139, 
101, extrinsics, 0.25, 0.14, 11.4187, 732.933, 1280.67, 776.768, 
101, extrinsics, 0.3, 0.1, 95.1394, 856.841, 1366.1, 856.607, 
101, extrinsics, 0.34, 0.1, 181.699, 870.001, 1431.73, 857.75, 
101, extrinsics, 0.34, 0.14, 200.09, 755.384, 1435.16, 780.375, 
101, extrinsics, 0.3, 0.14, 115.053, 745.773, 1370.55, 779.512, 
101, extrinsics, 0.35, 0.1, 212.159, 874.688, 1451.84, 857.963, 
101, extrinsics, 0.39, 0.1, 309.014, 888.932, 1511.84, 857.161, 
101, extrinsics, 0.39, 0.14, 325.877, 769.224, 1514.26, 780.748, 
101, extrinsics, 0.35, 0.14, 229.923, 758.803, 1454.92, 780.481, 
101, extrinsics, 0.4, 0.1, 343.198, 893.509, 1529.64, 857.079, 
101, extrinsics, 0.44, 0.1, 451.081, 907.065, 1583.17, 855.086, 
101, extrinsics, 0.44, 0.14, 465.847, 782.714, 1584.55, 779.734, 
101, extrinsics, 0.4, 0.14, 359.051, 772.212, 1531.77, 780.624, 
101, extrinsics, 0.25, 0.15, 18.9052, 700.032, 1281.48, 753.439, 
101, extrinsics, 0.29, 0.15, 95.2663, 708.267, 1349.92, 755.138, 
101, extrinsics, 0.29, 0.19, 117.947, 603.429, 1350.11, 681.596, 
101, extrinsics, 0.25, 0.19, 42.3293, 598.998, 1283.62, 680.333, 
101, extrinsics, 0.3, 0.15, 121.832, 711.228, 1371.16, 755.63, 
101, extrinsics, 0.34, 0.15, 206.826, 719.781, 1435.42, 756.573, 
101, extrinsics, 0.34, 0.19, 228.179, 609.936, 1433.35, 682.695, 
101, extrinsics, 0.3, 0.19, 144.404, 604.741, 1370.71, 681.894, 
101, extrinsics, 0.4, 0.15, 364.446, 734.233, 1531.56, 757.212, 
101, extrinsics, 0.44, 0.15, 471.088, 742.386, 1584.06, 756.945, 
101, extrinsics, 0.44, 0.19, 488.217, 623.758, 1579.25, 684.569, 
101, extrinsics, 0.4, 0.19, 382.662, 618.394, 1527.53, 683.783, 
101, extrinsics, 0.25, 0.2, 50.1716, 567.254, 1283.06, 657.976, 
101, extrinsics, 0.29, 0.2, 125.3, 570.89, 1349.1, 658.99, 
101, extrinsics, 0.29, 0.24, 151.552, 472.203, 1344.76, 590.452, 
101, extrinsics, 0.25, 0.24, 76.2331, 471.507, 1280.63, 590.479, 
101, extrinsics, 0.3, 0.2, 151.527, 572.064, 1369.45, 659.236, 
101, extrinsics, 0.34, 0.2, 235.298, 576.337, 1431.95, 660.098, 
101, extrinsics, 0.34, 0.24, 259.296, 472.737, 1425.3, 591.47, 
101, extrinsics, 0.3, 0.24, 177.039, 471.781, 1364.89, 590.649, 
101, extrinsics, 0.35, 0.2, 262.664, 577.883, 1450.91, 660.337, 
101, extrinsics, 0.39, 0.2, 358.213, 580.649, 1508.48, 661.422, 
101, extrinsics, 0.39, 0.24, 380.177, 473.447, 1500.1, 592.793, 
101, extrinsics, 0.35, 0.24, 287.864, 472.795, 1443.85, 591.847, 
101, extrinsics, 0.4, 0.2, 389.804, 581.993, 1525.65, 661.898, 
101, extrinsics, 0.44, 0.2, 494.093, 585.483, 1576.94, 662.638, 
101, extrinsics, 0.44, 0.24, 512.996, 475.251, 1567.86, 595.188, 
101, extrinsics, 0.4, 0.24, 411.058, 473.886, 1516.73, 593.267, 
101, extrinsics, 0.2, 0.25, -4.81874, 443.335, 1194.19, 570.841, 
101, extrinsics, 0.24, 0.25, 61.8815, 442.475, 1259.01, 570.002, 
101, extrinsics, 0.24, 0.29, 89.7656, 353.979, 1254.53, 509.114, 
101, extrinsics, 0.2, 0.29, 22.5551, 357.869, 1192.04, 510.511, 
101, extrinsics, 0.25, 0.25, 84.3669, 442.528, 1279.42, 569.824, 
